[[-0.22021496295928958, -0.21628971099853517, -0.003925251960754411, -0.001540760295540635, True], 35] 
[[0.01566519737243649, -0.22021496295928958, 0.23588016033172607, 5.56394500381208, True], 35] 
[[-0.22766479253768923, 0.01566519737243649, -0.24332998991012572, -5.920948398966189, True], 35] 
[[0.059711670875549294, -0.22766479253768923, 0.2873764634132385, 8.258523172390042, True], 35] 
[[0.05620350837707516, 0.059711670875549294, -0.003508162498474132, -0.0012307204115700266, True], 35] 
[[0.292554759979248, 0.05620350837707516, 0.23635125160217285, 5.5861914133913615, True], 35] 
[[0.054465913772582975, 0.292554759979248, -0.23808884620666504, -5.6686298688021, True], 35] 
[[0.04904890060424799, 0.054465913772582975, -0.005417013168334983, -0.002934403166591461, True], 35] 
[[0.043853998184204046, 0.04904890060424799, -0.005194902420043945, -0.002698701115377844, True], 35] 
[[0.050004720687866155, 0.043853998184204046, 0.006150722503662109, 0.0037831387317055487, True], 35] 
[[0.306997537612915, 0.050004720687866155, 0.25699281692504883, 6.604530795107166, True], 35] 
[[0.3170440196990966, 0.306997537612915, 0.01004648208618164, 0.010093180230796861, True], 35] 
[[0.322951602935791, 0.3170440196990966, 0.00590758323669438, 0.003489953969847245, True], 35] 
[[0.3413694858551026, 0.322951602935791, 0.018417882919311568, 0.03392184112294688, True], 35] 
[[0.3407175064086914, 0.3413694858551026, -0.000651979446411155, -4.2507719854259614e-05, True], 35] 
[[0.3333542346954345, 0.3407175064086914, -0.0073632717132569026, -0.005421777032324924, True], 35] 
[[0.5882280826568603, 0.3333542346954345, 0.2548738479614258, 6.496067837466401, True], 34] 
[[0.6070469856262207, 0.5882280826568603, 0.018818902969360396, 0.03541511089702015, True], 34] 
[[0.6056244373321533, 0.6070469856262207, -0.001422548294067405, -0.00020236436489540842, True], 34] 
[[0.6078415393829346, 0.6056244373321533, 0.0022171020507812944, 0.0004915541503578622, True], 34] 
[[0.5960078239440918, 0.6078415393829346, -0.011833715438842818, -0.014003682108750687, True], 33] 
[[0.3494238376617432, 0.5960078239440918, -0.24658398628234862, -6.08036622908935, True], 33] 
[[0.34706630706787106, 0.3494238376617432, -0.0023575305938721147, -0.5, False], 33] 
[[0.34487228393554686, 0.34706630706787106, -0.0021940231323241965, -0.00048137375051736787, True], 33] 
[[0.5950040817260742, 0.34487228393554686, 0.25013179779052735, -0.5, False], 33] 
[[0.5917309284210205, 0.5950040817260742, -0.003273153305053733, -0.0010713532558384177, True], 33] 
[[0.5921471118927002, 0.5917309284210205, 0.0004161834716797097, 1.7320868209937575e-05, True], 33] 
[[0.5883881092071533, 0.5921471118927002, -0.003759002685546853, -0.5, False], 33] 
[[0.5958244323730469, 0.5883881092071533, 0.007436323165893599, -0.5, False], 33] 
[[0.5943469047546387, 0.5958244323730469, -0.0014775276184082475, -0.5, False], 33] 
[[-0.21520467996597292, -0.21520467996597292, 0.0, 0.0, True], 33] 
[[0.0175498247146606, -0.21520467996597292, 0.23275450468063352, 5.417465944912706, True], 35] 
[[0.28118128776550294, 0.0175498247146606, 0.26363146305084234, 6.950154831032765, True], 35] 
[[0.28580503463745116, 0.28118128776550294, 0.00462374687194822, 0.002137903513585095, True], 35] 
[[0.2893104553222656, 0.28580503463745116, 0.0035054206848144642, 0.0012287974177525108, True], 35] 
[[0.040133261680602994, 0.2893104553222656, -0.24917719364166263, -6.208927383113464, True], 35] 
[[0.2840737819671631, 0.040133261680602994, 0.2439405202865601, 5.950697743767764, True], 35] 
[[0.27960205078125, 0.2840737819671631, -0.004471731185913097, -0.0019996379799067754, True], 35] 
[[0.3018829345703125, 0.27960205078125, 0.02228088378906251, 0.04964377824217086, True], 35] 
[[0.565040111541748, 0.3018829345703125, 0.26315717697143554, 6.925169979157545, True], 35] 
[[0.5754271030426026, 0.565040111541748, 0.010386991500854537, 0.010788959243882438, True], 35] 
[[0.5496355056762695, 0.5754271030426026, -0.025791597366333074, -0.06652064947070392, True], 35] 
[[0.29973430633544923, 0.5496355056762695, -0.24990119934082028, -6.245060943198039, True], 35] 
[[0.045426511764526334, 0.29973430633544923, -0.2543077945709229, -6.4672454379526725, True], 35] 
[[0.29933938980102537, 0.045426511764526334, 0.25391287803649903, 6.447174963277803, True], 35] 
[[0.561986255645752, 0.29933938980102537, 0.26264686584472663, 6.898337613805784, True], 35] 
[[0.32570724487304686, 0.561986255645752, -0.23627901077270513, -5.58277709317281, True], 35] 
[[0.5725165367126465, 0.32570724487304686, 0.2468092918395996, 6.091482653836465, True], 35] 
[[0.33445715904235834, 0.5725165367126465, -0.23805937767028812, -5.6672267296764876, True], 35] 
[[0.33480091094970704, 0.33445715904235834, 0.0003437519073486994, 1.1816537380586883e-05, True], 35] 
[[0.5891290664672851, 0.33480091094970704, 0.2543281555175781, 6.468281068897338, True], 35] 
[[0.5952816963195801, 0.5891290664672851, 0.006152629852294922, 0.003785485409935063, True], 35] 
[[0.6009504318237305, 0.5952816963195801, 0.0056687355041504794, 0.003213456221601619, True], 35] 
[[0.6053174018859864, 0.6009504318237305, 0.004366970062255837, 0.0019070427524638751, True], 35] 
[[0.5986913681030274, 0.6053174018859864, -0.006626033782959007, -0.004390432369291404, True], 35] 
[[0.5907773971557617, 0.5986913681030274, -0.007913970947265647, -0.006263093615416473, True], 35] 
[[0.5850334167480469, 0.5907773971557617, -0.005743980407714844, -0.0032993310924211983, True], 35] 
[[0.5875654697418213, 0.5850334167480469, 0.0025320529937744585, 0.0006411292363282197, True], 34] 
[[0.5906095981597901, 0.5875654697418213, 0.00304412841796875, 0.0009266717825084925, True], 34] 
[[0.5741180896759034, 0.5906095981597901, -0.016491508483886697, -0.02719698520741069, True], 34] 
[[0.580743932723999, 0.5741180896759034, 0.006625843048095659, 0.004390179609799757, True], 34] 
[[-0.21520467996597292, -0.21520467996597292, 0.0, 0.0, True], 34] 
[[-0.2390210270881653, -0.21520467996597292, -0.023816347122192383, -0.05672183902447614, True], 35] 
[[0.0464962244033813, -0.2390210270881653, 0.2855172514915466, 8.152010089928709, True], 35] 
[[0.5279778957366944, 0.0464962244033813, 0.4814816713333131, 23.18245998299205, True], 35] 
[[0.3122122764587402, 0.5279778957366944, -0.21576561927795418, -4.655480246239907, True], 35] 
[[0.5673881530761719, 0.3122122764587402, 0.25517587661743163, 6.51147280074747, True], 34] 
[[0.5663281440734863, 0.5673881530761719, -0.0010600090026855469, -0.00011236190857744077, True], 34] 
[[0.3024055957794189, 0.5663281440734863, -0.2639225482940674, -6.965511149803436, True], 34] 
[[0.27683205604553224, 0.3024055957794189, -0.025573539733886652, -0.06540059345206793, True], 34] 
[[0.2942629814147949, 0.27683205604553224, 0.017430925369262662, 0.03038371592288047, True], 34] 
[[0.05502805709838865, 0.2942629814147949, -0.23923492431640625, -0.5, False], 34] 
[[0.05467979907989495, 0.05502805709838865, -0.00034825801849369675, -1.2128364744515603e-05, True], 34] 
[[0.5425575256347657, 0.05467979907989495, 0.4878777265548707, 23.802467606834917, True], 34] 
[[0.8044195175170898, 0.5425575256347657, 0.2618619918823242, 6.857170279257841, True], 34] 
[[-0.21520467996597292, -0.21520467996597292, 0.0, 0.0, True], 34] 
[[-0.2346391320228577, -0.21520467996597292, -0.019434452056884766, -0.03776979267513525, True], 35] 
[[0.03815331459045407, -0.2346391320228577, 0.27279244661331176, 7.441571892927655, True], 35] 
[[0.28735623359680174, 0.03815331459045407, 0.24920291900634767, 6.210209484128427, True], 35] 
[[0.3024124622344971, 0.28735623359680174, 0.015056228637695346, 0.022669002079055745, True], 35] 
[[0.2950390815734863, 0.3024124622344971, -0.007373380661010787, -0.005436674237216787, True], 35] 
[[0.29647488594055177, 0.2950390815734863, 0.001435804367065474, 0.00020615341804842865, True], 34] 
[[0.2954491138458252, 0.29647488594055177, -0.0010257720947265958, -0.00010522083903197882, True], 35] 
[[0.052308177947998025, 0.2954491138458252, -0.24314093589782715, -5.911751470927129, True], 35] 
[[0.027978277206420876, 0.052308177947998025, -0.02432990074157715, -0.05919440700949963, True], 35] 
[[0.026601457595825162, 0.027978277206420876, -0.0013768196105957142, -0.00018956322401209342, True], 35] 
[[0.3265178203582763, 0.026601457595825162, 0.29991636276245115, 8.99498246526582, True], 34] 
[[0.6083333969116211, 0.3265178203582763, 0.2818155765533448, 7.9420019188094155, True], 33] 
[[0.613673210144043, 0.6083333969116211, 0.005339813232421831, 0.002851360535714728, True], 33] 
[[0.6058711051940918, 0.613673210144043, -0.00780210494995115, -0.006087284165005223, True], 33] 
[[0.34401230812072753, 0.6058711051940918, -0.2618587970733643, -6.857002960470939, True], 33] 
[[0.34623188972473146, 0.34401230812072753, 0.0022195816040039285, 0.0004926542496832652, True], 33] 
[[0.5743990898132324, 0.34623188972473146, 0.22816720008850094, 5.206027119622602, True], 33] 
[[0.5894050121307374, 0.5743990898132324, 0.015005922317504972, 0.02251777045989938, True], 33] 
[[0.584538459777832, 0.5894050121307374, -0.00486655235290534, -0.5, False], 33] 
[[0.340994930267334, 0.584538459777832, -0.243543529510498, -5.9313450766430815, True], 33] 
[[0.34157462120056153, 0.340994930267334, 0.0005796909332275169, 3.360415780661894e-05, True], 33] 
[[0.584919786453247, 0.34157462120056153, 0.2433451652526855, 5.921686945185682, True], 33] 
[[0.6185537815093994, 0.584919786453247, 0.03363399505615239, 0.11312456234372834, True], 33] 
[[0.6170487403869629, 0.6185537815093994, -0.0015050411224365456, -0.00022651487802250573, True], 33] 
[[0.618831205368042, 0.6170487403869629, 0.001782464981079146, -0.5, False], 33] 
[[0.6176973342895508, 0.618831205368042, -0.0011338710784912776, -0.5, False], 33] 
[[0.6179384231567383, 0.6176973342895508, 0.0002410888671875444, 5.812384188177343e-06, True], 33] 
[[0.6087287425994873, 0.6179384231567383, -0.009209680557251021, -0.5, False], 33] 
[[0.607243537902832, 0.6087287425994873, -0.0014852046966552512, -0.5, False], 33] 
[[0.6133232116699219, 0.607243537902832, 0.006079673767089844, -0.5, False], 33] 
[[-0.21520467996597292, -0.21520467996597292, 0.0, 0.0, True], 33] 
[[0.01991040706634517, -0.21520467996597292, 0.2351150870323181, 5.527910415021452, True], 35] 
[[0.024582099914550737, 0.01991040706634517, 0.004671692848205566, 0.0021824714067975037, True], 35] 
[[0.2846356391906738, 0.024582099914550737, 0.26005353927612307, 6.762784329003807, True], 35] 
[[0.2897942543029785, 0.2846356391906738, 0.005158615112304699, 0.0026611309876898416, True], 35] 
[[0.04985456466674798, 0.2897942543029785, -0.23993968963623052, -5.757105466273062, True], 35] 
[[0.5500189781188966, 0.04985456466674798, 0.5001644134521486, 25.016444048393186, True], 35] 
[[0.5424724102020264, 0.5500189781188966, -0.007546567916870139, -0.005695068732393372, True], 35] 
[[0.31422748565673825, 0.5424724102020264, -0.22824492454528816, -5.20957455806843, True], 35] 
[[0.8061677932739257, 0.31422748565673825, 0.4919403076171875, 24.200526625849307, True], 35] 
[[-0.21520467996597292, -0.21520467996597292, 0.0, 0.0, True], 35] 
[[-0.22046002149581911, -0.21520467996597292, -0.005255341529846191, -0.0027618614595326108, True], 35] 
[[0.28042802810668943, -0.22046002149581911, 0.5008880496025085, 25.088883823460506, True], 35] 
[[-0.2310143828392029, 0.28042802810668943, -0.5114424109458924, -26.1573339714147, True], 35] 
[[0.02579507827758787, -0.2310143828392029, 0.25680946111679076, 6.595109931909647, True], 35] 
[[0.2922952651977539, 0.02579507827758787, 0.266500186920166, 7.1022349628483425, True], 35] 
[[0.04581909179687493, 0.2922952651977539, -0.24647617340087896, -6.075050405434014, True], 35] 
[[0.045314359664916926, 0.04581909179687493, -0.0005047321319580078, -2.547545250308758e-05, True], 34] 
[[0.04245362281799314, 0.045314359664916926, -0.0028607368469237837, -0.0008183815307347432, True], 34] 
[[0.030281925201415982, 0.04245362281799314, -0.01217169761657716, -0.014815022286939011, True], 35] 
[[0.2969243049621582, 0.030281925201415982, 0.26664237976074223, 7.109815868447188, True], 35] 
[[0.27737994194030763, 0.2969243049621582, -0.019544363021850586, -0.03819821259298806, True], 35] 
